    667 39907.200 -144408.346 -104501.146 
    668 39907.200 -144452.545 -104545.345 
    669 39907.200 -144501.486 -104594.286 
    670 39907.200 -144544.730 -104637.530 
    671 39907.200 -144585.857 -104678.657 
    672 39907.200 -144618.582 -104711.382 
    673 39907.200 -144648.646 -104741.446 
    674 39907.200 -144683.862 -104776.662 
    675 39907.200 -144723.993 -104816.793 
    676 39907.200 -144752.848 -104845.648 
    677 39907.200 -144776.329 -104869.129 
    678 39907.200 -144796.342 -104889.142 
    679 39907.200 -144820.606 -104913.406 
    680 39907.200 -144834.871 -104927.671 
    681 39907.200 -144848.932 -104941.732 
    682 39907.200 -144846.589 -104939.389 
    683 39907.200 -144831.602 -104924.402 
    684 39907.200 -144837.981 -104930.781 
    685 39907.200 -144827.448 -104920.248 
    686 39907.200 -144799.945 -104892.745 
    687 39907.200 -144779.680 -104872.480 
    688 39907.200 -144760.802 -104853.602 
    689 39907.200 -144741.702 -104834.502 
    690 39907.200 -144704.624 -104797.424 
    691 39907.200 -144664.084 -104756.884 
    692 39907.200 -144632.622 -104725.422 
    693 39907.200 -144588.704 -104681.504 
    694 39907.200 -144546.933 -104639.733 
    695 39907.200 -144499.897 -104592.697 
    696 39907.200 -144452.129 -104544.929 
    697 39907.200 -144410.203 -104503.003 
    698 39907.200 -144358.611 -104451.411 
    699 39907.200 -144309.772 -104402.572 
    700 39907.200 -144264.019 -104356.819 
    701 39907.200 -144217.670 -104310.470 
    702 39907.200 -144186.945 -104279.745 
    703 39907.200 -144135.844 -104228.644 
    704 39907.200 -144100.568 -104193.368 
    705 39907.200 -144067.070 -104159.870 
    706 39907.200 -144041.215 -104134.015 
    707 39907.200 -144004.687 -104097.487 
    708 39907.200 -143967.117 -104059.917 
    709 39907.200 -143936.213 -104029.013 
    710 39907.200 -143905.423 -103998.223 
    711 39907.200 -143882.259 -103975.059 
    712 39907.200 -143850.187 -103942.987 
    713 39907.200 -143818.599 -103911.399 
    714 39907.200 -143788.882 -103881.682 
    715 39907.200 -143746.379 -103839.179 
    716 39907.200 -143698.495 -103791.295 
    717 39907.200 -143652.744 -103745.544 
    718 39907.200 -143618.685 -103711.485 
    719 39907.200 -143563.911 -103656.711 
    720 39907.200 -143506.221 -103599.021 
    721 39907.200 -143439.517 -103532.317 
    722 39907.200 -143374.067 -103466.867 
    723 39907.200 -143298.171 -103390.971 
    724 39907.200 -143222.434 -103315.234 
    725 39907.200 -143135.624 -103228.424 
    726 39907.200 -143050.876 -103143.676 
    727 39907.200 -142973.645 -103066.445 
    728 39907.200 -142889.530 -102982.330 
    729 39907.200 -142806.525 -102899.325 
    730 39907.200 -142720.639 -102813.439 
    731 39907.200 -142662.339 -102755.139 
    732 39907.200 -142605.839 -102698.639 
    733 39907.200 -142553.489 -102646.289 
    734 39907.200 -142515.480 -102608.280 
    735 39907.200 -142497.737 -102590.537 
    736 39907.200 -142501.832 -102594.632 
    737 39907.200 -142514.794 -102607.594 
    738 39907.200 -142555.362 -102648.162 
    739 39907.200 -142615.597 -102708.397 
    740 39907.200 -142693.154 -102785.954 
    741 39907.200 -142791.270 -102884.070 
    742 39907.200 -142908.903 -103001.703 
    743 39907.200 -143046.747 -103139.547 
    744 39907.200 -143187.350 -103280.150 
    745 39907.200 -143355.427 -103448.227 
    746 39907.200 -143527.366 -103620.166 
    747 39907.200 -143713.751 -103806.551 
    748 39907.200 -143913.119 -104005.919 
    749 39907.200 -144113.899 -104206.699 
    750 39907.200 -144308.427 -104401.227 
    751 39907.200 -144512.935 -104605.735 
    752 39907.200 -144723.470 -104816.270 
    753 39907.200 -144931.846 -105024.646 
    754 39907.200 -145139.686 -105232.486 
    755 39907.200 -145338.557 -105431.357 
    756 39907.200 -145537.939 -105630.739 
    757 39907.200 -145733.334 -105826.134 
    758 39907.200 -145912.483 -106005.283 
    759 39907.200 -146081.342 -106174.142 
    760 39907.200 -146212.029 -106304.829 
    761 39907.200 -146337.227 -106430.027 
    762 39907.200 -146451.827 -106544.627 
    763 39907.200 -146542.946 -106635.746 
    764 39907.200 -146624.105 -106716.905 
    765 39907.200 -146669.173 -106761.973 
    766 39907.200 -146696.120 -106788.920 
    767 39907.200 -146709.239 -106802.039 
    768 39907.200 -146698.913 -106791.713 
    769 39907.200 -146649.763 -106742.563 
    770 39907.200 -146610.720 -106703.520 
    771 39907.200 -146538.357 -106631.157 
    772 39907.200 -146457.832 -106550.632 
    773 39907.200 -146364.111 -106456.911 
    774 39907.200 -146256.540 -106349.340 
    775 39907.200 -146136.510 -106229.310 
    776 39907.200 -146009.507 -106102.307 
    777 39907.200 -145871.174 -105963.974 
    778 39907.200 -145719.322 -105812.122 
    779 39907.200 -145557.877 -105650.677 
    780 39907.200 -145402.824 -105495.624 
    781 39907.200 -145248.166 -105340.966 
    782 39907.200 -145083.874 -105176.674 
    783 39907.200 -144925.963 -105018.763 
    784 39907.200 -144766.241 -104859.041 
    785 39907.200 -144614.408 -104707.208 
    786 39907.200 -144473.965 -104566.765 
    787 39907.200 -144348.196 -104440.996 
    788 39907.200 -144230.111 -104322.911 
    789 39907.200 -144108.511 -104201.311 
    790 39907.200 -144016.086 -104108.886 
    791 39907.200 -143924.938 -104017.738 
    792 39907.200 -143845.263 -103938.063 
    793 39907.200 -143784.938 -103877.738 
    794 39907.200 -143729.621 -103822.421 
    795 39907.200 -143674.899 -103767.699 
    796 39907.200 -143634.327 -103727.127 
    797 39907.200 -143611.441 -103704.241 
    798 39907.200 -143601.741 -103694.541 
    799 39907.200 -143596.921 -103689.721 
    800 39907.200 -143608.793 -103701.593 
    801 39907.200 -143611.238 -103704.038 
    802 39907.200 -143622.396 -103715.196 
    803 39907.200 -143644.432 -103737.232 
    804 39907.200 -143671.709 -103764.509 
    805 39907.200 -143720.725 -103813.525 
    806 39907.200 -143783.706 -103876.506 
    807 39907.200 -143860.896 -103953.696 
    808 39907.200 -143930.293 -104023.093 
    809 39907.200 -144007.884 -104100.684 
    810 39907.200 -144109.166 -104201.966 
    811 39907.200 -144213.178 -104305.978 
    812 39907.200 -144338.783 -104431.583 
    813 39907.200 -144458.311 -104551.111 
    814 39907.200 -144586.008 -104678.808 
    815 39907.200 -144709.749 -104802.549 
    816 39907.200 -144831.159 -104923.959 
    817 39907.200 -144953.860 -105046.660 
    818 39907.200 -145069.382 -105162.182 
    819 39907.200 -145179.247 -105272.047 
    820 39907.200 -145281.186 -105373.986 
    821 39907.200 -145365.036 -105457.836 
    822 39907.200 -145436.835 -105529.635 
    823 39907.200 -145504.921 -105597.721 
    824 39907.200 -145557.916 -105650.716 
    825 39907.200 -145584.582 -105677.382 
    826 39907.200 -145598.249 -105691.049 
    827 39907.200 -145578.365 -105671.165 
    828 39907.200 -145558.969 -105651.769 
    829 39907.200 -145504.135 -105596.935 
    830 39907.200 -145434.543 -105527.343 
    831 39907.200 -145347.154 -105439.954 
    832 39907.200 -145233.077 -105325.877 
    833 39907.200 -145121.942 -105214.742 
    834 39907.200 -144985.396 -105078.196 
    835 39907.200 -144839.476 -104932.276 
    836 39907.200 -144680.447 -104773.247 
    837 39907.200 -144508.657 -104601.457 
    838 39907.200 -144336.851 -104429.651 
    839 39907.200 -144169.707 -104262.507 
    840 39907.200 -144004.000 -104096.800 
    841 39907.200 -143850.687 -103943.487 
    842 39907.200 -143700.612 -103793.412 
    843 39907.200 -143554.499 -103647.299 
    844 39907.200 -143427.102 -103519.902 
    845 39907.200 -143300.856 -103393.656 
    846 39907.200 -143196.078 -103288.878 
    847 39907.200 -143118.608 -103211.408 
    848 39907.200 -143051.848 -103144.648 
    849 39907.200 -143008.708 -103101.508 
    850 39907.200 -142997.570 -103090.370 
    851 39907.200 -143004.197 -103096.997 
    852 39907.200 -143025.900 -103118.700 
    853 39907.200 -143073.362 -103166.162 
    854 39907.200 -143122.906 -103215.706 
    855 39907.200 -143200.549 -103293.349 
    856 39907.200 -143283.869 -103376.669 
    857 39907.200 -143390.504 -103483.304 
    858 39907.200 -143503.824 -103596.624 
    859 39907.200 -143625.435 -103718.235 
    860 39907.200 -143755.072 -103847.872 
    861 39907.200 -143888.638 -103981.438 
    862 39907.200 -144008.339 -104101.139 
    863 39907.200 -144122.668 -104215.468 
    864 39907.200 -144244.387 -104337.187 
    865 39907.200 -144368.528 -104461.328 
    866 39907.200 -144484.339 -104577.139 
    867 39907.200 -144589.216 -104682.016 
    868 39907.200 -144682.729 -104775.529 
    869 39907.200 -144792.667 -104885.467 
    870 39907.200 -144892.677 -104985.477 
    871 39907.200 -144966.541 -105059.341 
    872 39907.200 -145048.223 -105141.023 
    873 39907.200 -145117.599 -105210.399 
    874 39907.200 -145186.653 -105279.453 
    875 39907.200 -145245.448 -105338.248 
    876 39907.200 -145296.019 -105388.819 
    877 39907.200 -145346.604 -105439.404 
    878 39907.200 -145391.620 -105484.420 
    879 39907.200 -145427.628 -105520.428 
    880 39907.200 -145459.428 -105552.228 
    881 39907.200 -145489.990 -105582.790 
    882 39907.200 -145520.455 -105613.255 
    883 39907.200 -145537.877 -105630.677 
    884 39907.200 -145567.451 -105660.251 
    885 39907.200 -145594.229 -105687.029 
    886 39907.200 -145623.121 -105715.921 
    887 39907.200 -145656.798 -105749.598 
    888 39907.200 -145695.696 -105788.496 
    889 39907.200 -145733.898 -105826.698 
    890 39907.200 -145781.222 -105874.022 
    891 39907.200 -145819.110 -105911.910 
    892 39907.200 -145870.906 -105963.706 
    893 39907.200 -145915.551 -106008.351 
    894 39907.200 -145959.929 -106052.729 
    895 39907.200 -146002.828 -106095.628 
    896 39907.200 -146053.073 -106145.873 
    897 39907.200 -146087.459 -106180.259 
    898 39907.200 -146118.960 -106211.760 
    899 39907.200 -146140.660 -106233.460 
    900 39907.200 -146162.010 -106254.810 
    901 39907.200 -146190.744 -106283.544 
    902 39907.200 -146200.835 -106293.635 
    903 39907.200 -146208.505 -106301.305 
    904 39907.200 -146208.202 -106301.002 
    905 39907.200 -146200.644 -106293.444 
    906 39907.200 -146188.783 -106281.583 
    907 39907.200 -146175.667 -106268.467 
    908 39907.200 -146158.383 -106251.183 
    909 39907.200 -146143.952 -106236.752 
    910 39907.200 -146121.317 -106214.117 
    911 39907.200 -146119.371 -106212.171 
    912 39907.200 -146102.561 -106195.361 
    913 39907.200 -146085.253 -106178.053 
    914 39907.200 -146071.624 -106164.424 
    915 39907.200 -146057.552 -106150.352 
    916 39907.200 -146056.845 -106149.645 
    917 39907.200 -146039.047 -106131.847 
    918 39907.200 -146021.605 -106114.405 
    919 39907.200 -146011.899 -106104.699 
    920 39907.200 -145997.174 -106089.974 
    921 39907.200 -145982.727 -106075.527 
    922 39907.200 -145963.677 -106056.477 
    923 39907.200 -145937.200 -106030.000 
    924 39907.200 -145906.447 -105999.247 
    925 39907.200 -145884.738 -105977.538 
    926 39907.200 -145845.071 -105937.871 
    927 39907.200 -145820.729 -105913.529 
    928 39907.200 -145776.665 -105869.465 
    929 39907.200 -145722.163 -105814.963 
    930 39907.200 -145672.408 -105765.208 
    931 39907.200 -145598.537 -105691.337 
    932 39907.200 -145519.874 -105612.674 
    933 39907.200 -145425.733 -105518.533 
    934 39907.200 -145309.544 -105402.344 
    935 39907.200 -145181.098 -105273.898 
    936 39907.200 -145042.237 -105135.037 
    937 39907.200 -144901.073 -104993.873 
    938 39907.200 -144739.877 -104832.677 
    939 39907.200 -144567.412 -104660.212 
    940 39907.200 -144406.910 -104499.710 
    941 39907.200 -144205.771 -104298.571 
    942 39907.200 -144004.272 -104097.072 
    943 39907.200 -143802.884 -103895.684 
    944 39907.200 -143600.646 -103693.446 
    945 39907.200 -143411.035 -103503.835 
    946 39907.200 -143229.742 -103322.542 
    947 39907.200 -143044.529 -103137.329 
    948 39907.200 -142879.273 -102972.073 
    949 39907.200 -142727.572 -102820.372 
    950 39907.200 -142596.576 -102689.376 
    951 39907.200 -142494.852 -102587.652 
    952 39907.200 -142412.136 -102504.936 
    953 39907.200 -142359.425 -102452.225 
    954 39907.200 -142332.809 -102425.609 
    955 39907.200 -142337.606 -102430.406 
    956 39907.200 -142360.226 -102453.026 
    957 39907.200 -142390.477 -102483.277 
    958 39907.200 -142451.783 -102544.583 
    959 39907.200 -142525.006 -102617.806 
    960 39907.200 -142608.809 -102701.609 
    961 39907.200 -142703.824 -102796.624 
    962 39907.200 -142808.605 -102901.405 
    963 39907.200 -142921.849 -103014.649 
    964 39907.200 -143032.306 -103125.106 
    965 39907.200 -143149.032 -103241.832 
    966 39907.200 -143243.122 -103335.922 
    967 39907.200 -143330.029 -103422.829 
    968 39907.200 -143393.444 -103486.244 
    969 39907.200 -143455.411 -103548.211 
    970 39907.200 -143492.231 -103585.031 
    971 39907.200 -143520.591 -103613.391 
    972 39907.200 -143533.561 -103626.361 
    973 39907.200 -143524.567 -103617.367 
    974 39907.200 -143499.671 -103592.471 
    975 39907.200 -143467.447 -103560.247 
    976 39907.200 -143410.647 -103503.447 
    977 39907.200 -143332.795 -103425.595 
    978 39907.200 -143243.915 -103336.715 
    979 39907.200 -143132.338 -103225.138 
    980 39907.200 -143026.932 -103119.732 
    981 39907.200 -142916.750 -103009.550 
    982 39907.200 -142805.050 -102897.850 
    983 39907.200 -142695.217 -102788.017 
    984 39907.200 -142594.515 -102687.315 
    985 39907.200 -142505.962 -102598.762 
    986 39907.200 -142412.214 -102505.014 
    987 39907.200 -142343.641 -102436.441 
    988 39907.200 -142283.927 -102376.727 
    989 39907.200 -142250.252 -102343.052 
    990 39907.200 -142229.298 -102322.098 
    991 39907.200 -142215.229 -102308.029 
    992 39907.200 -142232.044 -102324.844 
    993 39907.200 -142257.333 -102350.133 
    994 39907.200 -142294.502 -102387.302 
    995 39907.200 -142344.936 -102437.736 
    996 39907.200 -142427.997 -102520.797 
    997 39907.200 -142508.724 -102601.524 
    998 39907.200 -142608.345 -102701.145 
    999 39907.200 -142720.014 -102812.814 
   1000 39907.200 -142844.814 -102937.614 
   1001 39907.200 -142981.695 -103074.495 
   1002 39907.200 -143125.395 -103218.195 
   1003 39907.200 -143278.556 -103371.356 
   1004 39907.200 -143431.690 -103524.490 
   1005 39907.200 -143587.146 -103679.946 
   1006 39907.200 -143751.223 -103844.023 
   1007 39907.200 -143907.976 -104000.776 
   1008 39907.200 -144069.575 -104162.375 
   1009 39907.200 -144232.077 -104324.877 
   1010 39907.200 -144381.584 -104474.384 
   1011 39907.200 -144522.342 -104615.142 
   1012 39907.200 -144660.767 -104753.567 
   1013 39907.200 -144789.363 -104882.163 
   1014 39907.200 -144920.835 -105013.635 
   1015 39907.200 -145026.016 -105118.816 
   1016 39907.200 -145124.239 -105217.039 
   1017 39907.200 -145202.826 -105295.626 
   1018 39907.200 -145267.387 -105360.187 
   1019 39907.200 -145317.820 -105410.620 
   1020 39907.200 -145358.250 -105451.050 
   1021 39907.200 -145380.967 -105473.767 
   1022 39907.200 -145390.427 -105483.227 
   1023 39907.200 -145397.394 -105490.194 
   1024 39907.200 -145378.684 -105471.484 
   1025 39907.200 -145359.313 -105452.113 
   1026 39907.200 -145328.346 -105421.146 
   1027 39907.200 -145282.934 -105375.734 
   1028 39907.200 -145240.342 -105333.142 
   1029 39907.200 -145191.821 -105284.621 
   1030 39907.200 -145128.636 -105221.436 
   1031 39907.200 -145068.195 -105160.995 
   1032 39907.200 -145007.873 -105100.673 
   1033 39907.200 -144951.063 -105043.863 
   1034 39907.200 -144887.016 -104979.816 
   1035 39907.200 -144815.103 -104907.903 
   1036 39907.200 -144756.783 -104849.583 
   1037 39907.200 -144695.176 -104787.976 
   1038 39907.200 -144647.584 -104740.384 
   1039 39907.200 -144599.057 -104691.857 
   1040 39907.200 -144560.486 -104653.286 
   1041 39907.200 -144528.634 -104621.434 
   1042 39907.200 -144505.917 -104598.717 
   1043 39907.200 -144506.585 -104599.385 
   1044 39907.200 -144506.469 -104599.269 
   1045 39907.200 -144517.231 -104610.031 
   1046 39907.200 -144534.260 -104627.060 
   1047 39907.200 -144552.638 -104645.438 
   1048 39907.200 -144593.444 -104686.244 
   1049 39907.200 -144625.281 -104718.081 
   1050 39907.200 -144664.953 -104757.753 
   1051 39907.200 -144707.119 -104799.919 
